198.93	2524.48
199.74	2524.69
200.55	2525.70
201.35	2525.49
202.16	2525.29
202.97	2524.89
203.77	2526.50
204.58	2526.50
205.38	2525.09
206.19	2524.89
207.00	2528.92
207.80	2526.30
208.61	2525.70
209.41	2525.90
210.22	2524.28
211.02	2527.51
211.83	2526.70
212.64	2525.70
213.44	2526.91
214.25	2526.91
215.05	2526.30
215.86	2527.31
216.66	2527.71
217.47	2528.52
218.27	2527.31
219.08	2527.51
219.88	2525.90
220.69	2527.11
221.49	2530.34
222.30	2526.50
223.10	2526.50
223.90	2524.48
224.71	2527.31
225.51	2526.30
226.32	2527.31
227.12	2525.09
227.93	2524.69
228.73	2556.76
229.53	2525.70
230.34	2526.10
231.14	2524.89
231.95	2525.09
232.75	2524.28
233.55	2525.90
234.36	2526.30
235.16	2525.49
235.96	2525.90
236.77	2525.09
237.57	2540.83
238.38	2527.31
239.18	2525.90
239.98	2524.08
240.78	2525.70
241.59	2525.49
242.39	2525.49
243.19	2525.09
244.00	2525.90
244.80	2528.12
245.60	2525.90
246.41	2527.91
247.21	2525.29
248.01	2524.69
248.81	2525.90
249.62	2526.30
250.42	2527.11
251.22	2526.10
252.02	2524.89
252.83	2526.10
253.63	2526.50
254.43	2525.49
255.23	2526.50
256.03	2525.09
256.84	2525.49
257.64	2525.90
258.44	2526.30
259.24	2526.91
260.04	2524.28
260.84	2523.88
261.65	2526.30
262.45	2525.90
263.25	2526.30
264.05	2525.29
264.85	2524.69
265.65	2526.30
266.45	2525.29
267.25	2526.10
268.06	2524.69
268.86	2526.50
269.66	2526.30
270.46	2525.90
271.26	2526.30
272.06	2525.49
272.86	2524.89
273.66	2526.10
274.46	2526.50
275.26	2526.91
276.06	2527.11
276.86	2523.68
277.66	2524.08
278.46	2530.13
279.26	2527.51
280.06	2527.31
280.86	2525.49
281.66	2524.48
282.46	2525.70
283.26	2527.71
284.06	2527.31
284.86	2526.30
285.66	2525.29
286.46	2525.49
287.26	2525.90
288.06	2526.50
288.86	2526.70
289.66	2525.09
290.46	2525.90
291.26	2526.70
292.06	2527.31
292.85	2526.50
293.65	2526.30
294.45	2525.29
295.25	2526.30
296.05	2527.91
296.85	2526.70
297.65	2526.50
298.45	2525.09
299.24	2525.70
300.04	2526.50
300.84	2527.91
301.64	2525.90
302.44	2524.08
303.24	2525.90
304.03	2526.91
304.83	2527.31
305.63	2526.50
306.43	2525.49
307.23	2526.10
308.02	2526.30
308.82	2527.71
309.62	2526.30
310.42	2524.28
311.21	2525.09
312.01	2526.30
312.81	2532.76
313.61	2526.70
314.40	2526.30
315.20	2525.29
316.00	2525.29
316.79	2526.91
317.59	2526.30
318.39	2525.09
319.18	2525.29
319.98	2524.89
320.78	2526.70
321.57	2527.91
322.37	2526.50
323.17	2525.70
323.96	2525.29
324.76	2525.29
325.56	2526.50
326.35	2527.31
327.15	2526.30
327.95	2525.70
328.74	2524.89
329.54	2527.91
330.33	2526.91
331.13	2526.30
331.92	2524.48
332.72	2526.10
333.52	2526.50
334.31	2529.93
335.11	2526.30
335.90	2526.50
336.70	2525.49
337.49	2527.71
338.29	2526.10
339.08	2528.92
339.88	2525.70
340.67	2525.70
341.47	2525.90
342.26	2527.71
343.06	2527.71
343.85	2527.51
344.65	2525.49
345.44	2525.49
346.24	2527.71
347.03	2528.52
347.83	2527.71
348.62	2525.29
349.41	2525.09
350.21	2526.30
351.00	2528.52
351.80	2526.70
352.59	2525.09
353.38	2525.09
354.18	2526.30
354.97	2528.12
355.77	2525.29
356.56	2525.29
357.35	2525.70
358.15	2525.90
358.94	2528.12
359.73	2526.91
360.53	2526.30
361.32	2525.29
362.11	2526.30
362.91	2526.91
363.70	2527.11
364.49	2525.90
365.29	2526.30
366.08	2528.12
366.87	2526.30
367.66	2526.91
368.46	2533.56
369.25	2526.10
370.04	2526.10
370.83	2526.10
371.63	2526.10
372.42	2529.93
373.21	2527.51
374.00	2526.50
374.79	2526.30
375.59	2527.11
376.38	2528.32
377.17	2526.50
377.96	2526.91
378.75	2526.10
379.55	2525.70
380.34	2527.11
381.13	2528.12
381.92	2527.71
382.71	2526.91
383.50	2526.91
384.29	2527.31
385.09	2527.71
385.88	2526.70
386.67	2528.52
387.46	2528.52
388.25	2527.51
389.04	2529.53
389.83	2528.52
390.62	2529.12
391.41	2528.52
392.20	2527.91
392.99	2531.14
393.78	2530.74
394.57	2530.13
395.36	2530.13
396.16	2531.14
396.95	2532.35
397.74	2534.98
398.53	2534.17
399.32	2537.40
400.11	2539.01
400.90	2542.24
401.68	2545.06
402.47	2547.89
403.26	2553.13
404.05	2556.36
404.84	2561.20
405.63	2567.66
406.42	2571.49
407.21	2575.73
408.00	2582.38
408.79	2589.24
409.58	2595.90
410.37	2601.95
411.16	2607.40
411.95	2611.23
412.73	2615.27
413.52	2625.15
414.31	2627.37
415.10	2629.39
415.89	2637.26
416.68	2640.68
417.47	2641.90
418.25	2648.75
419.04	2651.17
419.83	2653.80
420.62	2657.63
421.41	2658.44
422.19	2661.66
422.98	2665.09
423.77	2664.09
424.56	2669.33
425.34	2671.15
426.13	2671.95
426.92	2674.37
427.71	2675.79
428.49	2674.58
429.28	2677.00
430.07	2678.00
430.86	2674.98
431.64	2674.98
432.43	2673.36
433.22	2673.16
434.00	2673.97
434.79	2676.39
435.58	2670.14
436.36	2670.54
437.15	2668.52
437.94	2666.51
438.72	2668.93
439.51	2667.51
440.30	2663.88
441.08	2667.31
441.87	2664.09
442.66	2662.87
443.44	2661.46
444.23	2660.25
445.01	2657.63
445.80	2659.65
446.58	2657.83
447.37	2659.45
448.16	2653.60
448.94	2658.03
449.73	2655.21
450.51	2651.58
451.30	2651.78
452.08	2649.36
452.87	2649.56
453.65	2647.95
454.44	2647.34
455.22	2644.52
456.01	2642.30
456.79	2641.29
457.58	2639.68
458.36	2638.87
459.15	2637.26
459.93	2637.05
460.72	2633.83
461.50	2631.20
462.28	2630.40
463.07	2625.35
463.85	2625.96
464.64	2622.73
465.42	2625.76
466.20	2619.10
466.99	2620.71
467.77	2616.88
468.56	2616.68
469.34	2614.46
470.12	2611.43
470.91	2608.61
471.69	2611.64
472.47	2609.21
473.26	2604.98
474.04	2603.36
474.82	2600.74
475.61	2599.53
476.39	2602.96
477.17	2598.12
477.96	2597.72
478.74	2594.89
479.52	2595.09
480.30	2592.87
481.09	2593.28
481.87	2590.25
482.65	2587.63
483.43	2586.22
484.22	2590.65
485.00	2588.44
485.78	2583.80
486.56	2582.79
487.34	2581.58
488.13	2581.38
488.91	2580.97
489.69	2578.35
490.47	2578.95
491.25	2573.71
492.04	2574.11
492.82	2574.31
493.60	2573.51
494.38	2570.88
495.16	2571.29
495.94	2570.08
496.72	2570.48
497.50	2567.86
498.29	2566.65
499.07	2563.22
499.85	2564.03
500.63	2564.63
501.41	2562.61
502.19	2561.20
502.97	2560.60
503.75	2559.99
504.53	2561.20
505.31	2560.60
506.09	2557.57
506.87	2555.75
507.65	2554.75
508.43	2554.75
509.21	2555.35
509.99	2554.34
510.77	2552.32
511.55	2553.74
512.33	2551.32
513.11	2552.93
513.89	2551.52
514.67	2548.69
515.45	2549.10
516.23	2549.10
517.01	2548.29
517.79	2548.90
518.57	2548.29
519.34	2547.08
520.12	2544.46
520.90	2545.26
521.68	2547.28
522.46	2545.47
523.24	2544.05
524.02	2542.84
524.80	2546.68
525.57	2543.85
526.35	2545.47
527.13	2541.43
527.91	2542.84
528.69	2541.03
529.46	2541.23
530.24	2541.83
531.02	2540.22
531.80	2538.81
532.58	2539.21
533.35	2540.62
534.13	2541.83
534.91	2540.02
535.69	2540.02
536.46	2537.60
537.24	2536.99
538.02	2538.00
538.80	2538.40
539.57	2538.20
540.35	2536.79
541.13	2538.00
541.90	2538.00
542.68	2537.60
543.46	2537.19
544.23	2535.98
545.01	2550.91
545.79	2535.98
546.56	2537.80
547.34	2536.99
548.12	2534.98
548.89	2534.37
549.67	2534.17
